"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.983333333333333,60,0.982758620689655,58,0.151591336310601,198,0.146315937237268,198
"2","1010508",0.9999,0.994949494949495,198,0.994897959183674,196,0.277062270415482,198,0.271108408558802,198
"3","1010540",0.9999,0.98989898989899,198,0.989690721649485,194,0.530139203430878,198,0.51432118412383,198
"4","1010562",0.9999,1,3,1,3,0.0108980628771137,198,0.0108980628771137,198
"5","1010567",0.9999,0.666666666666667,3,0,1,0.00351041428877109,198,0,198
"6","1010611",0.9999,0.966666666666667,30,0.964285714285714,28,0.0883670230599116,198,0.0822153415898054,198
"7","1010614",0.9999,0.984126984126984,63,0.983606557377049,61,0.201621628823057,198,0.193874919438437,198
"8","1010690",0.9999,NA,0,NA,0,0,198,0,198
"9","1010714",0.9999,0.994949494949495,198,0.994897959183674,196,0.228325134400484,198,0.227029726214477,198
"10","1010723",0.9999,0.982456140350877,57,0.981818181818182,55,0.0700569909653677,198,0.0656679607966584,198
"11","1010730",0.9999,1,171,1,171,0.154205753373659,198,0.154205753373659,198
"12","1010794",0.9999,0.952380952380952,21,0.947368421052632,19,0.0680760112538239,198,0.0667919280256382,198
"13","1013889",0.9999,NA,0,NA,0,0,198,0,198
"14","1013891",0.9999,1,15,1,15,0.0459578015784725,198,0.0459578015784725,198
"15","1013911",0.9999,0.977777777777778,45,0.976744186046512,43,0.127885632752026,198,0.120950797703041,198
"16","1013935",0.9999,1,9,1,9,0.0289746340703309,198,0.0289746340703309,198
"17","1013936",0.9999,NA,0,NA,0,0,198,0,198
"18","1013944",0.9999,0.983333333333333,60,0.982758620689655,58,0.165373731312056,198,0.158510804699784,198
"19","1013965",0.9999,1,48,1,48,0.140211784361962,198,0.140211784361962,198
"20","1013976",0.9999,NA,0,NA,0,0,198,0,198
"21","1013982",0.9999,1,24,1,24,0.0848870942869713,198,0.0848870942869713,198
"22","1013990",0.9999,1,18,1,18,0.0494126286233807,198,0.0494126286233807,198
"23","1014019",0.9999,0.9375,48,0.977272727272727,44,0.124377568436386,198,0.120215935339416,198
"24","1014046",0.9999,NA,0,NA,0,0,198,0,198
"25","1014048",0.9999,NA,0,NA,0,0,198,0,198
"26","1014056",0.9999,1,9,1,9,0.0253008016999766,198,0.0253008016999766,198
"27","1014060",0.9999,1,9,1,9,0.0249094431527776,198,0.0249094431527776,198
"28","1014077",0.9999,NA,0,NA,0,0,198,0,198
"29","1014094",0.9999,1,6,1,6,0.0160551942499115,198,0.0160551942499115,198
"30","1014096",0.9999,1,15,1,15,0.0437400039300868,198,0.0437400039300868,198
"31","1014098",0.9999,1,15,1,15,0.0378188087398187,198,0.0378188087398187,198
"32","1014119",0.9999,NA,0,NA,0,0,198,0,198
"33","1014128",0.9999,1,189,1,189,0.417288312491038,198,0.417288312491038,198
"34","1014150",0.9999,1,183,1,183,0.529204139779718,198,0.529204139779718,198
"35","1014155",0.9999,1,54,1,54,0.151524281846798,198,0.151524281846798,198
"36","1014163",0.9999,0.985507246376812,69,0.985074626865672,67,0.174854836177682,198,0.168389746932655,198
"37","1014164",0.9999,1,3,1,3,0.00852896699999681,198,0.00852896699999681,198
"38","1014172",0.9999,1,45,1,45,0.139086473044225,198,0.139086473044225,198
"39","1014213",0.9999,0.944444444444444,18,0.9375,16,0.0511454678244802,198,0.0456520369950994,198
"40","1014271",0.9999,1,21,1,21,0.0512981935639242,198,0.0512981935639242,198
"41","1014286",0.9999,0.994871794871795,195,0.994818652849741,193,0.554475632609474,198,0.547874243157936,198
"42","1014294",0.9999,NA,0,NA,0,0,198,0,198
"43","1014302",0.9999,0.888888888888889,9,0.875,8,0.0325289823793671,198,0.0279724094679354,198
"44","1014304",0.9999,1,12,1,12,0.0361355629217096,198,0.0361355629217096,198
"45","1014307",0.9999,1,15,1,15,0.0419477714303417,198,0.0419477714303417,198
"46","1014312",0.9999,1,3,1,3,0.0122712454588902,198,0.0122712454588902,198
"47","1014361",0.9999,1,12,1,12,0.0382822589475952,198,0.0382822589475952,198
"48","1014363",0.9999,0.9,30,0.961538461538462,26,0.0761333363475224,198,0.0689281268696372,198
"49","1014365",0.9999,1,27,1,27,0.0955312113823127,198,0.0955312113823127,198
"50","1014371",0.9999,0.916666666666667,24,0.95,20,0.0757367413280607,198,0.0627040885728037,198
"51","1014403",0.9999,0.923076923076923,39,0.939393939393939,33,0.0907866705001966,198,0.0779214548699988,198
"52","1014420",0.9999,NA,0,NA,0,0,198,0,198
"53","1014435",0.9999,1,27,1,27,0.0788836469989351,198,0.0788836469989351,198
"54","1014447",0.9999,1,24,1,24,0.0720884386714027,198,0.0720884386714027,198
"55","1014469",0.9999,1,3,1,3,0.00949575403905828,198,0.00949575403905828,198
"56","1014484",0.9999,NA,0,NA,0,0,198,0,198
"57","1014493",0.9999,1,27,1,27,0.0757457693168804,198,0.0757457693168804,198
"58","1014550",0.9999,1,42,1,42,0.0345233834519657,198,0.0345233834519657,198
"59","1014566",0.9999,1,15,1,15,0.0351563780587118,198,0.0351563780587118,198
"60","1014582",0.9999,1,6,1,6,0.0169211783818925,198,0.0169211783818925,198
"61","1014593",0.9999,NA,0,NA,0,0,198,0,198
"62","1014600",0.9999,0.984848484848485,66,0.984375,64,0.0951672910835035,198,0.0910177856408265,198
"63","1014610",0.9999,1,36,1,36,0.113513596633409,198,0.113513596633409,198
"64","1014611",0.9999,1,45,1,45,0.133558734610361,198,0.133558734610361,198
"65","1014612",0.9999,0.833333333333333,6,0.8,5,0.0174505447570953,198,0.0128613198046967,198
"66","1014627",0.9999,1,3,1,3,0.0145599549561585,198,0.0145599549561585,198
"67","1014653",0.9999,0.857142857142857,42,0.866666666666667,30,0.0829375593892322,198,0.0475667342564459,198
"68","1014655",0.9999,0.989583333333333,96,0.98936170212766,94,0.205774089329404,198,0.201436450540906,198
"69","1014660",0.9999,0.964646464646465,198,0.978494623655914,186,0.39448580191645,198,0.368555069327684,198
"70","1014685",0.9999,0.977777777777778,45,0.976744186046512,43,0.148361415580323,198,0.140492521031447,198
"71","1014696",0.9999,0.978494623655914,186,0.988826815642458,179,0.510526135683363,198,0.490037060582687,198
"72","1014697",0.9999,0.991869918699187,123,0.991735537190083,121,0.291637530741872,198,0.287378105553055,198
"73","1014721",0.9999,1,198,1,198,0.129641791789172,198,0.129641791789172,198
"74","1014734",0.9999,1,54,1,54,0.112125202830889,198,0.112125202830889,198
"75","1014736",0.9999,0.99290780141844,141,0.992805755395683,139,0.23845542508819,198,0.235239002112405,198
"76","1014746",0.9999,0.961538461538462,78,0.958333333333333,72,0.243186426820145,198,0.220472204859189,198
"77","1014794",0.9999,0.974358974358974,39,0.972972972972973,37,0.0895016600590499,198,0.0837282661916173,198
"78","1014804",0.9999,0.990990990990991,111,0.990825688073395,109,0.103304086835231,198,0.101834034102639,198
"79","1014822",0.9999,1,36,1,36,0.0957230223544036,198,0.0957230223544036,198
"80","1014853",0.9999,NA,0,NA,0,0,198,0,198
"81","1014858",0.9999,0.968253968253968,63,0.966101694915254,59,0.105487004076928,198,0.0933690212399093,198
"82","1014873",0.9999,1,3,1,3,0.00869721263281457,198,0.00869721263281457,198
"83","1014876",0.9999,0.981481481481482,54,0.980769230769231,52,0.0610742876660576,198,0.0542029836790413,198
"84","1014881",0.9999,1,27,1,27,0.054157423740662,198,0.054157423740662,198
"85","1014887",0.9999,0.888888888888889,27,0.857142857142857,21,0.0662358958374884,198,0.0502213415990508,198
"86","1014890",0.9999,0.987654320987654,81,0.987341772151899,79,0.215537009095725,198,0.21265211214051,198
"87","1014892",0.9999,0.96,75,0.957142857142857,70,0.145739951516814,198,0.136514302132602,198
"88","1014905",0.9999,0.952380952380952,21,0.947368421052632,19,0.0535914796415133,198,0.0482328917902752,198
"89","1014964",0.9999,0.96078431372549,102,0.978947368421053,95,0.204997984291746,198,0.192134699997778,198
"90","1015048",0.9999,0.994949494949495,198,0.994897959183674,196,0.557471350421288,198,0.549569768485341,198
"91","1015164",0.9999,0.973856209150327,153,0.993197278911565,147,0.424188833416912,198,0.413909452910513,198
"92","1015170",0.9999,1,198,1,198,0.281819881795172,198,0.281819881795172,198
"93","1015176",0.9999,0.98989898989899,198,0.989690721649485,194,0.240096460136753,198,0.232555819990115,198
