"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.96875,32,0.966666666666667,30,0.00108105501170831,998,0.00101425474450724,998
"2","1010508",0.9999,1,1000,1,1000,0.276099974756022,1000,0.276099974756022,1000
"3","1010540",0.9999,1,1000,1,1000,0.267536545045094,1000,0.267536545045094,1000
"4","1010562",0.9999,NA,0,NA,0,0,986,0,986
"5","1010567",0.9999,NA,0,NA,0,0,980,0,980
"6","1010611",0.9999,NA,0,NA,0,0,996,0,996
"7","1010614",0.9999,0.973684210526316,38,0.972222222222222,36,0.00127155090560162,998,0.00120475063840055,998
"8","1010690",0.9999,NA,0,NA,0,0,996,0,996
"9","1010714",0.9999,0.999,1000,0.998997995991984,998,0.241033563190512,1000,0.240285867337978,1000
"10","1010723",0.9999,NA,0,NA,0,0,1000,0,1000
"11","1010730",0.9999,1,1000,1,1000,0.0665092399800703,1000,0.0665092399800703,1000
"12","1010794",0.9999,0.980263157894737,152,0.986394557823129,147,0.0712745769094929,999,0.0707559484904683,999
"13","1013889",0.9999,NA,0,NA,0,0,1000,0,1000
"14","1013891",0.9999,NA,0,NA,0,0,1000,0,1000
"15","1013911",0.9999,NA,0,NA,0,0,1000,0,1000
"16","1013935",0.9999,NA,0,NA,0,0,1000,0,1000
"17","1013936",0.9999,NA,0,NA,0,0,1000,0,1000
"18","1013944",0.9999,NA,0,NA,0,0,999,0,999
"19","1013965",0.9999,NA,0,NA,0,0,1000,0,1000
"20","1013976",0.9999,NA,0,NA,0,0,1000,0,1000
"21","1013982",0.9999,NA,0,NA,0,0,1000,0,1000
"22","1013990",0.9999,NA,0,NA,0,0,1000,0,1000
"23","1014019",0.9999,NA,0,NA,0,0,1000,0,1000
"24","1014046",0.9999,NA,0,NA,0,0,1000,0,1000
"25","1014048",0.9999,NA,0,NA,0,0,1000,0,1000
"26","1014056",0.9999,NA,0,NA,0,0,1000,0,1000
"27","1014060",0.9999,NA,0,NA,0,0,1000,0,1000
"28","1014077",0.9999,NA,0,NA,0,0,1000,0,1000
"29","1014094",0.9999,NA,0,NA,0,0,1000,0,1000
"30","1014096",0.9999,NA,0,NA,0,0,1000,0,1000
"31","1014098",0.9999,NA,0,NA,0,0,1000,0,1000
"32","1014119",0.9999,NA,0,NA,0,0,1000,0,1000
"33","1014128",0.9999,NA,0,NA,0,0,1000,0,1000
"34","1014150",0.9999,NA,0,NA,0,0,1000,0,1000
"35","1014155",0.9999,NA,0,NA,0,0,999,0,999
"36","1014163",0.9999,NA,0,NA,0,0,1000,0,1000
"37","1014164",0.9999,NA,0,NA,0,0,1000,0,1000
"38","1014172",0.9999,NA,0,NA,0,0,1000,0,1000
"39","1014213",0.9999,NA,0,NA,0,0,1000,0,1000
"40","1014271",0.9999,NA,0,NA,0,0,1000,0,1000
"41","1014286",0.9999,NA,0,NA,0,0,1000,0,1000
"42","1014294",0.9999,NA,0,NA,0,0,1000,0,1000
"43","1014302",0.9999,NA,0,NA,0,0,1000,0,1000
"44","1014304",0.9999,NA,0,NA,0,0,1000,0,1000
"45","1014307",0.9999,NA,0,NA,0,0,1000,0,1000
"46","1014312",0.9999,NA,0,NA,0,0,1000,0,1000
"47","1014361",0.9999,NA,0,NA,0,0,1000,0,1000
"48","1014363",0.9999,1,196,1,196,0.00661854339785374,1000,0.00661854339785374,1000
"49","1014365",0.9999,NA,0,NA,0,0,1000,0,1000
"50","1014371",0.9999,NA,0,NA,0,0,1000,0,1000
"51","1014403",0.9999,NA,0,NA,0,0,1000,0,1000
"52","1014420",0.9999,NA,0,NA,0,0,1000,0,1000
"53","1014435",0.9999,NA,0,NA,0,0,1000,0,1000
"54","1014447",0.9999,NA,0,NA,0,0,1000,0,1000
"55","1014469",0.9999,NA,0,NA,0,0,1000,0,1000
"56","1014484",0.9999,NA,0,NA,0,0,1000,0,1000
"57","1014493",0.9999,NA,0,NA,0,0,1000,0,1000
"58","1014550",0.9999,NA,0,NA,0,0,1000,0,1000
"59","1014566",0.9999,NA,0,NA,0,0,1000,0,1000
"60","1014582",0.9999,NA,0,NA,0,0,1000,0,1000
"61","1014593",0.9999,NA,0,NA,0,0,1000,0,1000
"62","1014600",0.9999,NA,0,NA,0,0,1000,0,1000
"63","1014610",0.9999,NA,0,NA,0,0,1000,0,1000
"64","1014611",0.9999,NA,0,NA,0,0,1000,0,1000
"65","1014612",0.9999,NA,0,NA,0,0,1000,0,1000
"66","1014627",0.9999,NA,0,NA,0,0,1000,0,1000
"67","1014653",0.9999,NA,0,NA,0,0,1000,0,1000
"68","1014655",0.9999,NA,0,NA,0,0,1000,0,1000
"69","1014660",0.9999,0.999,1000,0.998997995991984,998,0.323774612980785,1000,0.322573278164322,1000
"70","1014685",0.9999,0.998397435897436,624,0.998394863563403,623,0.0228753769747979,999,0.0228318551921456,999
"71","1014696",0.9999,1,1000,1,1000,0.0351249817799969,1000,0.0351249817799969,1000
"72","1014697",0.9999,1,1000,1,1000,0.0346709134019404,1000,0.0346709134019404,1000
"73","1014721",0.9999,1,1000,1,1000,0.129639927962286,1000,0.129639927962286,1000
"74","1014734",0.9999,NA,0,NA,0,0,1000,0,1000
"75","1014736",0.9999,NA,0,NA,0,0,1000,0,1000
"76","1014746",0.9999,NA,0,NA,0,0,998,0,998
"77","1014794",0.9999,NA,0,NA,0,0,1000,0,1000
"78","1014804",0.9999,NA,0,NA,0,0,999,0,999
"79","1014822",0.9999,NA,0,NA,0,0,1000,0,1000
"80","1014853",0.9999,NA,0,NA,0,0,990,0,990
"81","1014858",0.9999,NA,0,NA,0,0,997,0,997
"82","1014873",0.9999,NA,0,NA,0,0,989,0,989
"83","1014876",0.9999,NA,0,NA,0,0,983,0,983
"84","1014881",0.9999,1,115,1,115,0.0038759803795677,1000,0.0038759803795677,1000
"85","1014887",0.9999,NA,0,NA,0,0,989,0,989
"86","1014890",0.9999,1,382,1,382,0.232397137348667,993,0.232397137348667,993
"87","1014892",0.9999,0.962962962962963,27,0.962962962962963,27,0.0186363151581387,997,0.0186363151581387,997
"88","1014905",0.9999,NA,0,NA,0,0,998,0,998
"89","1014964",0.9999,NA,0,NA,0,0,999,0,999
