"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,NA,0,NA,0,0,97,0,97
"2","1010508",0.9999,1,99,1,99,0.237345302413837,99,0.237345302413837,99
"3","1010540",0.9999,1,99,1,99,0.307677057910711,99,0.307677057910711,99
"4","1010562",0.9999,NA,0,NA,0,0,86,0,86
"5","1010567",0.9999,NA,0,NA,0,0,81,0,81
"6","1010611",0.9999,NA,0,NA,0,0,95,0,95
"7","1010614",0.9999,NA,0,NA,0,0,97,0,97
"8","1010690",0.9999,NA,0,NA,0,0,95,0,95
"9","1010714",0.9999,0.98989898989899,99,0.989690721649485,97,0.174984436405899,99,0.171074367979701,99
"10","1010723",0.9999,NA,0,NA,0,0,99,0,99
"11","1010730",0.9999,NA,0,NA,0,0,99,0,99
"12","1010794",0.9999,0.888888888888889,9,0.888888888888889,9,0.0533608771651041,98,0.0533608771651041,98
"13","1013889",0.9999,NA,0,NA,0,0,99,0,99
"14","1013891",0.9999,NA,0,NA,0,0,99,0,99
"15","1013911",0.9999,NA,0,NA,0,0,99,0,99
"16","1013935",0.9999,NA,0,NA,0,0,99,0,99
"17","1013936",0.9999,NA,0,NA,0,0,99,0,99
"18","1013944",0.9999,NA,0,NA,0,0,98,0,98
"19","1013965",0.9999,NA,0,NA,0,0,99,0,99
"20","1013976",0.9999,NA,0,NA,0,0,99,0,99
"21","1013982",0.9999,NA,0,NA,0,0,99,0,99
"22","1013990",0.9999,NA,0,NA,0,0,99,0,99
"23","1014019",0.9999,NA,0,NA,0,0,99,0,99
"24","1014046",0.9999,NA,0,NA,0,0,99,0,99
"25","1014048",0.9999,NA,0,NA,0,0,99,0,99
"26","1014056",0.9999,NA,0,NA,0,0,99,0,99
"27","1014060",0.9999,NA,0,NA,0,0,99,0,99
"28","1014077",0.9999,NA,0,NA,0,0,99,0,99
"29","1014094",0.9999,NA,0,NA,0,0,99,0,99
"30","1014096",0.9999,NA,0,NA,0,0,99,0,99
"31","1014098",0.9999,NA,0,NA,0,0,99,0,99
"32","1014119",0.9999,NA,0,NA,0,0,99,0,99
"33","1014128",0.9999,NA,0,NA,0,0,99,0,99
"34","1014150",0.9999,NA,0,NA,0,0,99,0,99
"35","1014155",0.9999,NA,0,NA,0,0,98,0,98
"36","1014163",0.9999,NA,0,NA,0,0,99,0,99
"37","1014164",0.9999,NA,0,NA,0,0,99,0,99
"38","1014172",0.9999,NA,0,NA,0,0,99,0,99
"39","1014213",0.9999,NA,0,NA,0,0,99,0,99
"40","1014271",0.9999,NA,0,NA,0,0,99,0,99
"41","1014286",0.9999,NA,0,NA,0,0,99,0,99
"42","1014294",0.9999,NA,0,NA,0,0,99,0,99
"43","1014302",0.9999,NA,0,NA,0,0,99,0,99
"44","1014304",0.9999,NA,0,NA,0,0,99,0,99
"45","1014307",0.9999,NA,0,NA,0,0,99,0,99
"46","1014312",0.9999,NA,0,NA,0,0,99,0,99
"47","1014361",0.9999,NA,0,NA,0,0,99,0,99
"48","1014363",0.9999,NA,0,NA,0,0,99,0,99
"49","1014365",0.9999,NA,0,NA,0,0,99,0,99
"50","1014371",0.9999,NA,0,NA,0,0,99,0,99
"51","1014403",0.9999,NA,0,NA,0,0,99,0,99
"52","1014420",0.9999,NA,0,NA,0,0,99,0,99
"53","1014435",0.9999,NA,0,NA,0,0,99,0,99
"54","1014447",0.9999,NA,0,NA,0,0,99,0,99
"55","1014469",0.9999,NA,0,NA,0,0,99,0,99
"56","1014484",0.9999,NA,0,NA,0,0,99,0,99
"57","1014493",0.9999,NA,0,NA,0,0,99,0,99
"58","1014550",0.9999,NA,0,NA,0,0,99,0,99
"59","1014566",0.9999,NA,0,NA,0,0,99,0,99
"60","1014582",0.9999,NA,0,NA,0,0,99,0,99
"61","1014593",0.9999,NA,0,NA,0,0,99,0,99
"62","1014600",0.9999,NA,0,NA,0,0,99,0,99
"63","1014610",0.9999,NA,0,NA,0,0,99,0,99
"64","1014611",0.9999,NA,0,NA,0,0,99,0,99
"65","1014612",0.9999,NA,0,NA,0,0,99,0,99
"66","1014627",0.9999,NA,0,NA,0,0,99,0,99
"67","1014653",0.9999,NA,0,NA,0,0,99,0,99
"68","1014655",0.9999,NA,0,NA,0,0,99,0,99
"69","1014660",0.9999,0.98989898989899,99,0.989690721649485,97,0.317718729347436,99,0.304706155948389,99
"70","1014685",0.9999,NA,0,NA,0,0,98,0,98
"71","1014696",0.9999,NA,0,NA,0,0,99,0,99
"72","1014697",0.9999,NA,0,NA,0,0,99,0,99
"73","1014721",0.9999,1,99,1,99,0.13304152280793,99,0.13304152280793,99
"74","1014734",0.9999,NA,0,NA,0,0,99,0,99
"75","1014736",0.9999,NA,0,NA,0,0,99,0,99
"76","1014746",0.9999,0.666666666666667,3,0,1,0.0149953139643861,97,0,97
"77","1014794",0.9999,NA,0,NA,0,0,99,0,99
"78","1014804",0.9999,NA,0,NA,0,0,98,0,98
"79","1014822",0.9999,NA,0,NA,0,0,99,0,99
"80","1014853",0.9999,NA,0,NA,0,0,93,0,93
"81","1014858",0.9999,0.944444444444444,18,0.944444444444444,18,0.0544228713597709,97,0.0544228713597709,97
"82","1014873",0.9999,NA,0,NA,0,0,90,0,90
"83","1014876",0.9999,NA,0,NA,0,0,93,0,93
"84","1014881",0.9999,NA,0,NA,0,0,99,0,99
"85","1014887",0.9999,NA,0,NA,0,0,92,0,92
"86","1014890",0.9999,0.955555555555556,45,0.977272727272727,44,0.263484100995345,92,0.263484100995345,92
"87","1014892",0.9999,NA,0,NA,0,0,96,0,96
"88","1014905",0.9999,NA,0,NA,0,0,97,0,97
"89","1014964",0.9999,NA,0,NA,0,0,98,0,98
"90","1015048",0.9999,NA,0,NA,0,0,99,0,99
"91","1015164",0.9999,0.96969696969697,33,0.967741935483871,31,0.169221090685926,99,0.155356959174736,99
"92","1015170",0.9999,1,99,1,99,0.146741279155072,99,0.146741279155072,99
"93","1015176",0.9999,0.98989898989899,99,0.989690721649485,97,0.24477337751868,99,0.233579184506305,99
"94","1015199",0.9999,0.98989898989899,99,0.989690721649485,97,0.361462423575002,99,0.356853370077059,99
"95","1015204",0.9999,1,99,1,99,0.315439502694214,99,0.315439502694214,99
"96","1015242",0.9999,0.98989898989899,99,0.989690721649485,97,0.285159692228297,99,0.278943686012291,99
"97","1015259",0.9999,NA,0,NA,0,0,97,0,97
"98","1015271",0.9999,NA,0,NA,0,0,99,0,99
"99","1015283",0.9999,NA,0,NA,0,0,98,0,98
"100","1015295",0.9999,NA,0,NA,0,0,99,0,99
